"606800","ALGERIA"
"606805","ALGERIA"
"607100","TUNISIA"
"607140","TUNISIA"
"607150","TUNISIA"
"607200","TUNISIA"
"607250","TUNISIA"
"607280","TUNISIA"
"607340","TUNISIA"
"607350","TUNISIA"
"607380","TUNISIA"
"607400","TUNISIA"
"607401","TUNISIA"
"607403","TUNISIA"
"607450","TUNISIA"
"607480","TUNISIA"
"607500","TUNISIA"
"607600","TUNISIA"
"607650","TUNISIA"
"607690","TUNISIA"
"607700","TUNISIA"
"607750","TUNISIA"
"610240","NIGER"
"610360","NIGER"
"610430","NIGER"
"610520","NIGER"
"610750","NIGER"
"610800","NIGER"
"610900","NIGER"
"610910","NIGER"
"610960","NIGER"
"610990","NIGER"
"612190","MALAWI"
"612260","MALI"
"612500","MALI"
"612900","MALAWI"
"612910","MALI"
"614150","MAURITANIA"
"614210","MAURITANIA"
"614420","MAURITANIA"
"616000","SENEGAL"
"616270","SENEGAL"
"616300","SENEGAL"
"616410","SENEGAL"
"616790","SENEGAL"
"616870","SENEGAL"
"616950","SENEGAL"
"617010","GAMBIA  THE"
"618320","GUINEA"
"619020","ST. HELENA"
"619670","BRITISH INDIAN OCEAN TERRITORY"
"619740","MAURITIUS"
"619760","TROMELIN ISLAND"
"619800","REUNION AND ASSOCIATED ISLANDS"
"619860","MAURITIUS"
"619880","MAURITIUS"
"619900","MAURITIUS"
"619950","MAURITIUS"
"620020","LIBYA"
"620070","LIBYA"
"620100","LIBYA"
"620160","LIBYA"
"620190","LIBYA"
"620530","LIBYA"
"620550","LIBYA"
"620560","LIBYA"
"620590","LIBYA"
"620630","LIBYA"
"621310","LIBYA"
"621610","LIBYA"
"621760","LIBYA"
"623060","EGYPT"
"623090","EGYPT"
"623180","EGYPT"
"623250","EGYPT"
"623320","EGYPT"
"623330","EGYPT"
"623360","EGYPT"
"623370","EGYPT"
"623601","EGYPT"
"623660","EGYPT"
"623662","EGYPT"
"623680","EGYPT"
"624380","EGYPT"
"624400","EGYPT"
"624520","EGYPT"
"626410","SUDAN"
"627210","SUDAN"
"627300","SUDAN"
"627700","SUDAN"
"627710","SUDAN"
"627720","SUDAN"
"628400","SUDAN"
"629410","SUDAN"
"631250","DJIBOUTI"
"631260","DJIBOUTI"
"636120","KENYA"
"636190","KENYA"
"636240","KENYA"
"636410","KENYA"
"636610","KENYA"
"636710","KENYA"
"636860","KENYA"
"636950","KENYA"
"637050","UGANDA"
"637080","KENYA"
"637090","KENYA"
"637140","KENYA"
"637200","KENYA"
"637230","KENYA"
"637330","TANZANIA"
"637400","KENYA"
"637560","TANZANIA"
"637660","KENYA"
"637890","TANZANIA"
"637910","TANZANIA"
"637930","KENYA"
"638010","TANZANIA"
"638200","KENYA"
"638620","TANZANIA"
"638700","TANZANIA"
"638940","TANZANIA"
"639710","TANZANIA"
"639800","SEYCHELLES"
"642100","ZAIRE"
"644000","CONGO"
"644500","CONGO"
"645000","GABON"
"645010","GABON"
"646500","CENTRAL AFRICAN REPUBLIC"
"647000","CHAD"
"649100","CAMEROON"
"653300","BENIN"
"653440","BENIN"
"653870","TOGO"
"654720","GHANA"
"655020","BURKINA FASO"
"655030","BURKINA FASO"
"655050","BURKINA FASO"
"655070","BURKINA FASO"
"655100","BURKINA FASO"
"655160","BURKINA FASO"
"655180","BURKINA FASO"
"655220","BURKINA FASO"
"655360","COTE D'IVOIRE"
"655480","COTE D'IVOIRE"
"655780","COTE D'IVOIRE"
"655850","COTE D'IVOIRE"
"655920","COTE D'IVOIRE"
"656600","LIBERIA"
"661040","ANGOLA"
"661600","ANGOLA"
"662150","ANGOLA"
"662260","ANGOLA"
"662400","ANGOLA"
"662850","ANGOLA"
"663050","ANGOLA"
"663180","ANGOLA"
"664100","ANGOLA"
"664220","ANDORRA"
"664470","ANGOLA"
"670050","MAYOTTE"
"670090","MADAGASCAR"
"670270","MADAGASCAR"
"670830","MADAGASCAR"
"670950","MADAGASCAR"
"671970","MADAGASCAR"
"672370","MOZAMBIQUE"
"672970","MOZAMBIQUE"
"673410","MOZAMBIQUE"
"676650","ZAMBIA"
"677610","ZIMBABWE"
"677650","ZIMBABWE"
"677750","ZIMBABWE"
"677790","ZIMBABWE"
"677810","ZIMBABWE"
"678650","ZIMBABWE"
"678670","ZIMBABWE"
"678690","ZIMBABWE"
"678770","ZIMBABWE"
"678810","ZIMBABWE"
"678850","ZIMBABWE"
"679640","ZIMBABWE"
"679650","ZIMBABWE"
"679690","ZIMBABWE"
"679750","ZIMBABWE"
"679770","ZIMBABWE"
"679830","ZIMBABWE"
"679910","ZIMBABWE"
"680140","NAMIBIA"
"680180","NAMIBIA"
"680240","BOTSWANA"
"680260","BOTSWANA"
"680290","BOTSWANA"
"680320","BOTSWANA"
"680380","BOTSWANA"
"680400","BOTSWANA"
"680540","BOTSWANA"
"681040","NAMIBIA"
"681100","NAMIBIA"
"681120","NAMIBIA"
"681160","NAMIBIA"
"681740","SOUTH AFRICA"
"682340","BOTSWANA"
"682400","BOTSWANA"
"682420","SOUTH AFRICA"
"682620","SOUTH AFRICA"
"682630","SOUTH AFRICA"
"682635","SOUTH AFRICA"
"682670","SOUTH AFRICA"
"682675","BOTSWANA"
"682677","ZAMBIA"
"683000","NAMIBIA"
"683120","NAMIBIA"
"683680","SOUTH AFRICA"
"683960","SWAZILAND"
"684060","SOUTH AFRICA"
"684240","SOUTH AFRICA"
"684380","SOUTH AFRICA"
"684420","SOUTH AFRICA"
"684610","SOUTH AFRICA"
"685120","SOUTH AFRICA"
"685380","SOUTH AFRICA"
"685880","SOUTH AFRICA"
"686180","SOUTH AFRICA"
"686680","SOUTH AFRICA"
"687120","SOUTH AFRICA"
"687280","SOUTH AFRICA"
"688160","SOUTH AFRICA"
"688280","SOUTH AFRICA"
"688420","SOUTH AFRICA"
"688580","SOUTH AFRICA"
"689060","SOUTH AFRICA"
"689160","SOUTH AFRICA"
"689280","SOUTH AFRICA"
"689940","SOUTH AFRICA"
"690014","NAMIBIA"
"690020","UNITED STATES"
"690070","UNITED STATES"
"690110","IRAQ"
"690140","UNITED STATES"
"690150","UNITED STATES"
"690160","UNITED STATES"
"690190","UNITED STATES"
"690230","UNITED STATES"
"690514","UNITED STATES"
"691000","IRAQ"
"691174","UNITED STATES"
"691194","IRAQ"
"691464","TURKEY"
"691494","UNITED STATES"
"691784","UNITED STATES"
"691810","UNITED STATES"
"692554","IRAQ"
"697040","UNITED STATES"
"697564","UNITED STATES"
"697654","IRAQ"
"697774","IRAQ"
"697884","IRAQ"
"697924","IRAQ"
"698064","UNITED STATES"
"699604","UNITED STATES"
"700001","UNITED STATES"
"700260","UNITED STATES"
"700634","UNITED STATES"
"700637","UNITED STATES"
"700860","UNITED STATES"
"701040","UNITED STATES"
"701043","UNITED STATES"
"701160","UNITED STATES"
"701170","UNITED STATES"
"701330","UNITED STATES"
"701333","UNITED STATES"
"701486","UNITED STATES"
"701620","UNITED STATES"
"701730","UNITED STATES"
"701740","UNITED STATES"
"701780","UNITED STATES"
"701940","UNITED STATES"
"702000","UNITED STATES"
"702031","UNITED STATES"
"702060","UNITED STATES"
"702070","UNITED STATES"
"702120","UNITED STATES"
"702190","UNITED STATES"
"702220","UNITED STATES"
"702310","UNITED STATES"
"702315","UNITED STATES"
"702350","UNITED STATES"
"702490","UNITED STATES"
"702510","UNITED STATES"
"702590","UNITED STATES"
"702600","UNITED STATES"
"702610","UNITED STATES"
"702615","UNITED STATES"
"702640","UNITED STATES"
"702647","UNITED STATES"
"702650","UNITED STATES"
"702670","UNITED STATES"
"702700","UNITED STATES"
"702710","UNITED STATES"
"702716","UNITED STATES"
"702720","UNITED STATES"
"702725","UNITED STATES"
"702730","UNITED STATES"
"702735","UNITED STATES"
"702740","UNITED STATES"
"702750","UNITED STATES"
"702756","UNITED STATES"
"702757","UNITED STATES"
"702758","UNITED STATES"
"702759","PALAU - TRUST TERRITORY OF THE PACIFIC ISLANDS"
"702770","UNITED STATES"
"702910","UNITED STATES"
"702923","UNITED STATES"
"702960","UNITED STATES"
"702980","UNITED STATES"
"703050","UNITED STATES"
"703080","UNITED STATES"
"703160","UNITED STATES"
"703165","UNITED STATES"
"703210","UNITED STATES"
"703260","UNITED STATES"
"703263","UNITED STATES"
"703330","UNITED STATES"
"703400","UNITED STATES"
"703410","UNITED STATES"
"703430","UNITED STATES"
"703500","UNITED STATES"
"703600","UNITED STATES"
"703604","UNITED STATES"
"703605","UNITED STATES"
"703610","UNITED STATES"
"703620","UNITED STATES"
"703625","UNITED STATES"
"703626","UNITED STATES"
"703650","UNITED STATES"
"703710","UNITED STATES"
"703810","UNITED STATES"
"703835","UNITED STATES"
"703860","UNITED STATES"
"703870","UNITED STATES"
"703880","UNITED STATES"
"703894","UNITED STATES"
"703950","UNITED STATES"
"703980","UNITED STATES"
"704140","UNITED STATES"
"704540","UNITED STATES"
"704545","UNITED STATES"
"704851","UNITED STATES"
"704890","UNITED STATES"
"704896","UNITED STATES"
"710347","CANADA"
"710348","CANADA"
"710349","CANADA"
"710356","CANADA"
"710358","CANADA"
"710430","CANADA"
"710450","CANADA"
"710510","CANADA"
"710514","CANADA"
"710561","CANADA"
"710563","CANADA"
"710660","CANADA"
"710680","CANADA"
"710690","CANADA"
"710720","CANADA"
"710730","CANADA"
"710750","CANADA"
"710760","CANADA"
"710770","CANADA"
"710774","CANADA"
"710780","CANADA"
"710790","CANADA"
"710810","CANADA"
"710830","CANADA"
"710900","CANADA"
"710910","CANADA"
"710934","CANADA"
"710940","CANADA"
"710950","CANADA"
"710964","CANADA"
"711010","CANADA"
"711030","CANADA"
"711040","CANADA"
"711054","CANADA"
"711060","CANADA"
"711070","CANADA"
"711071","COMOROS"
"711080","CANADA"
"711090","CANADA"
"711100","CANADA"
"711110","CANADA"
"711120","CANADA"
"711140","CANADA"
"711150","CANADA"
"711200","CANADA"
"711210","CANADA"
"711220","CANADA"
"711230","CANADA"
"711233","CANADA"
"711250","CANADA"
"711275","CANADA"
"711290","CANADA"
"711294","CANADA"
"711300","CANADA"
"711320","CANADA"
"711350","CANADA"
"711380","CANADA"
"711400","CANADA"
"711410","CANADA"
"711430","CANADA"
"711450","CANADA"
"711820","CANADA"
"711850","CANADA"
"711870","CANADA"
"711880","CANADA"
"711896","CANADA"
"711930","CANADA"
"711940","CANADA"
"711950","CANADA"
"711960","CANADA"
"711970","CANADA"
"712010","CANADA"
"712020","CANADA"
"712023","CANADA"
"712030","CANADA"
"712035","CANADA"
"712050","CANADA"
"712060","CANADA"
"712063","CANADA"
"712080","CANADA"
"712085","CANADA"
"712600","CANADA"
"712603","CANADA"
"712625","CANADA"
"712630","CANADA"
"712635","CANADA"
"712643","CANADA"
"712650","CANADA"
"713130","CANADA"
"713680","CANADA"
"713681","CANADA"
"713683","CANADA"
"713710","CANADA"
"713713","CANADA"
"713950","CANADA"
"713951","CANADA"
"713953","CANADA"
"713970","CANADA"
"713990","CANADA"
"714503","CANADA"
"714724","CANADA"
"714735","CANADA"
"714740","CANADA"
"714755","CANADA"
"714880","CANADA"
"714963","CANADA"
"715270","CANADA"
"715340","CANADA"
"715380","CANADA"
"715590","CANADA"
"716000","CANADA"
"716010","CANADA"
"716013","CANADA"
"716030","CANADA"
"716040","CANADA"
"716090","CANADA"
"716100","CANADA"
"716200","CANADA"
"716210","CANADA"
"716230","CANADA"
"716240","CANADA"
"716246","CANADA"
"716248","CANADA"
"716250","CANADA"
"716251","COMOROS"
"716270","CANADA"
"716275","CANADA"
"716278","CANADA"
"716279","CANADA"
"716280","CANADA"
"716290","CANADA"
"716293","CANADA"
"716300","CANADA"
"716310","CANADA"
"716330","CANADA"
"716340","CANADA"
"716341","CANADA"
"716344","CANADA"
"716420","CANADA"
"717000","CANADA"
"717010","CANADA"
"717020","CANADA"
"717030","CANADA"
"717050","CANADA"
"717060","CANADA"
"717070","CANADA"
"717080","CANADA"
"717090","CANADA"
"717094","CANADA"
"717110","CANADA"
"717140","CANADA"
"717150","CANADA"
"717160","CANADA"
"717170","CANADA"
"717173","CANADA"
"717180","CANADA"
"717200","CANADA"
"717220","CANADA"
"717250","CANADA"
"717255","CANADA"
"717270","CANADA"
"717280","CANADA"
"717300","CANADA"
"717310","CANADA"
"717330","CANADA"
"717334","CANADA"
"717350","CANADA"
"717374","CANADA"
"717375","CANADA"
"717380","CANADA"
"717390","CANADA"
"717480","CANADA"
"717490","CANADA"
"717493","CANADA"
"717990","CANADA"
"717995","CANADA"
"718000","CANADA"
"718010","CANADA"
"718020","CANADA"
"718021","COMOROS"
"718030","CANADA"
"718050","ST. PIERRE AND MIQUELON"
"718060","CANADA"
"718070","CANADA"
"718080","CANADA"
"718090","CANADA"
"718100","CANADA"
"718105","CANADA"
"718110","CANADA"
"718120","CANADA"
"718130","CANADA"
"718134","CANADA"
"718150","CANADA"
"718160","CANADA"
"718170","CANADA"
"718171","CANADA"
"718173","CANADA"
"718180","CANADA"
"718190","CANADA"
"718193","CANADA"
"718194","CANADA"
"718210","CANADA"
"718211","COMOROS"
"718220","CANADA"
"718230","CANADA"
"718241","CANADA"
"718250","CANADA"
"718260","CANADA"
"718270","CANADA"
"718280","CANADA"
"718310","CANADA"
"718340","CANADA"
"718344","CANADA"
"718355","CANADA"
"718360","CANADA"
"718365","CLIPPERTON ISLAND"
"718401","COMOROS"
"718410","CANADA"
"718420","CANADA"
"718425","CANADA"
"718440","CANADA"
"718450","CANADA"
"718454","CANADA"
"718460","CANADA"
"718480","CANADA"
"718500","CANADA"
"718510","CANADA"
"718520","CANADA"
"718540","CANADA"
"718550","CANADA"
"718560","CANADA"
"718571","CANADA"
"718575","CANADA"
"718580","CANADA"
"718590","CANADA"
"718600","CANADA"
"718610","CANADA"
"718620","CANADA"
"718630","CANADA"
"718640","CANADA"
"718650","CANADA"
"718660","CANADA"
"718670","CANADA"
"718680","CANADA"
"718690","CANADA"
"718700","CANADA"
"718710","CANADA"
"718711","CANADA"
"718720","CANADA"
"718730","CANADA"
"718740","CANADA"
"718750","CANADA"
"718755","CANADA"
"718760","CANADA"
"718770","CANADA"
"718775","CANADA"
"718776","CANADA"
"718780","CANADA"
"718790","CANADA"
"718794","CANADA"
"718800","CANADA"
"718810","CANADA"
"718814","CANADA"
"718820","CANADA"
"718830","CANADA"
"718840","CANADA"
"718860","CANADA"
"718864","CANADA"
"718870","CANADA"
"718880","CANADA"
"718890","CANADA"
"718895","CANADA"
"718900","CANADA"
"718905","CANADA"
"718910","CANADA"
"718915","CANADA"
"718920","CANADA"
"718925","CANADA"
"718930","CANADA"
"718936","CANADA"
"718940","CANADA"
"718950","CANADA"
"718951","CANADA"
"718960","CANADA"
"718980","CANADA"
"718990","CANADA"
"719000","CANADA"
"719010","CANADA"
"719020","CANADA"
"719041","CANADA"
"719050","CANADA"
"719060","CANADA"
"719070","CANADA"
"719073","CANADA"
"719077","CANADA"
"719081","CANADA"
"719090","CANADA"
"719100","CANADA"
"719120","CANADA"
"719130","CANADA"
"719145","CANADA"
"719150","CANADA"
"719156","CANADA"
"719160","CANADA"
"719170","CANADA"
"719200","CANADA"
"719220","CANADA"
"719240","CANADA"
"719250","CANADA"
"719260","CANADA"
"719264","CANADA"
"719265","CANADA"
"719280","CANADA"
"719300","CANADA"
"719320","CANADA"
"719330","CANADA"
"719340","CANADA"
"719350","CANADA"
"719360","CANADA"
"719380","CANADA"
"719390","COMOROS"
"719400","CANADA"
"719403","CANADA"
"719430","CANADA"
"719440","CANADA"
"719450","CANADA"
"719460","CANADA"
"719480","CANADA"
"719491","CANADA"
"719500","CANADA"
"719510","CANADA"
"719530","CANADA"
"719540","CANADA"
"719570","CANADA"
"719580","CANADA"
"719590","CANADA"
"719595","CANADA"
"719640","CANADA"
"719660","CANADA"
"719670","CANADA"
"719674","CANADA"
"719690","CANADA"
"720113","UNITED STATES"
"720120","UNITED STATES"
"720137","UNITED STATES"
"720141","UNITED STATES"
"720151","UNITED STATES"
"720170","UNITED STATES"
"720172","UNITED STATES"
"720202","UNITED STATES"
"720257","UNITED STATES"
"720258","UNITED STATES"
"720259","UNITED STATES"
"720261","UNITED STATES"
"720262","UNITED STATES"
"720265","UNITED STATES"
"720266","UNITED STATES"
"720268","UNITED STATES"
"720273","UNITED STATES"
"720274","UNITED STATES"
"720275","UNITED STATES"
"720277","UNITED STATES"
"720278","UNITED STATES"
"720279","UNITED STATES"
"720281","UNITED STATES"
"720282","UNITED STATES"
"720283","UNITED STATES"
"720284","UNITED STATES"
"720286","UNITED STATES"
"720287","UNITED STATES"
"720288","UNITED STATES"
"720296","UNITED STATES"
"720298","UNITED STATES"
"720299","UNITED STATES"
"720303","UNITED STATES"
"720305","UNITED STATES"
"720306","UNITED STATES"
"720307","UNITED STATES"
"720308","UNITED STATES"
"720309","UNITED STATES"
"720313","UNITED STATES"
"720314","UNITED STATES"
"720317","UNITED STATES"
"720318","UNITED STATES"
"720319","UNITED STATES"
"720320","UNITED STATES"
"720321","UNITED STATES"
"720322","UNITED STATES"
"720327","UNITED STATES"
"720330","UNITED STATES"
"720340","UNITED STATES"
"720343","UNITED STATES"
"720344","UNITED STATES"
"720345","UNITED STATES"
"720347","UNITED STATES"
"720348","UNITED STATES"
"720351","UNITED STATES"
"720354","UNITED STATES"
"720356","UNITED STATES"
"720357","UNITED STATES"
"720358","UNITED STATES"
"720359","UNITED STATES"
"720366","UNITED STATES"
"720367","UNITED STATES"
"720368","UNITED STATES"
"720369","UNITED STATES"
"720371","UNITED STATES"
"720376","UNITED STATES"
"720381","UNITED STATES"
"720391","UNITED STATES"
"720392","UNITED STATES"
"720393","UNITED STATES"
"720397","UNITED STATES"
"720398","UNITED STATES"
"720404","UNITED STATES"
"720408","UNITED STATES"
"722003","UNITED STATES"
"722006","UNITED STATES"
"722007","UNITED STATES"
"722010","UNITED STATES"
"722011","UNITED STATES"
"722012","UNITED STATES"
"722014","UNITED STATES"
"722015","UNITED STATES"
"722016","UNITED STATES"
"722020","UNITED STATES"
"722022","UNITED STATES"
"722024","UNITED STATES"
"722025","UNITED STATES"
"722026","UNITED STATES"
"722029","UNITED STATES"
"722030","UNITED STATES"
"722031","UNITED STATES"
"722032","UNITED STATES"
"722033","UNITED STATES"
"722034","UNITED STATES"
"722037","UNITED STATES"
"722038","UNITED STATES"
"722039","UNITED STATES"
"722040","UNITED STATES"
"722041","UNITED STATES"
"722042","UNITED STATES"
"722044","UNITED STATES"
"722045","UNITED STATES"
"722049","UNITED STATES"
"722050","UNITED STATES"
"722051","UNITED STATES"
"722052","UNITED STATES"
"722053","UNITED STATES"
"722054","UNITED STATES"
"722055","UNITED STATES"
"722056","UNITED STATES"
"722057","UNITED STATES"
"722059","UNITED STATES"
"722060","UNITED STATES"
"722064","UNITED STATES"
"722065","UNITED STATES"
"722066","UNITED STATES"
"722067","UNITED STATES"
"722068","UNITED STATES"
"722069","UNITED STATES"
"722070","UNITED STATES"
"722071","UNITED STATES"
"722072","UNITED STATES"
"722073","UNITED STATES"
"722074","UNITED STATES"
"722075","UNITED STATES"
"722076","UNITED STATES"
"722078","UNITED STATES"
"722079","UNITED STATES"
"722080","UNITED STATES"
"722081","UNITED STATES"
"722082","UNITED STATES"
"722085","UNITED STATES"
"722086","UNITED STATES"
"722089","UNITED STATES"
"722090","UNITED STATES"
"722091","UNITED STATES"
"722092","UNITED STATES"
"722093","UNITED STATES"
"722094","UNITED STATES"
"722095","UNITED STATES"
"722096","UNITED STATES"
"722101","UNITED STATES"
"722103","UNITED STATES"
"722104","UNITED STATES"
"722106","UNITED STATES"
"722107","UNITED STATES"
"722108","UNITED STATES"
"722109","UNITED STATES"
"722110","UNITED STATES"
"722111","UNITED STATES"
"722112","UNITED STATES"
"722113","UNITED STATES"
"722114","UNITED STATES"
"722115","UNITED STATES"
"722116","UNITED STATES"
"722119","UNITED STATES"
"722122","UNITED STATES"
"722124","UNITED STATES"
"722125","UNITED STATES"
"722127","UNITED STATES"
"722129","UNITED STATES"
"722130","UNITED STATES"
"722132","UNITED STATES"
"722133","UNITED STATES"
"722135","UNITED STATES"
"722136","UNITED STATES"
"722137","UNITED STATES"
"722138","UNITED STATES"
"722140","UNITED STATES"
"722141","UNITED STATES"
"722142","UNITED STATES"
"722143","UNITED STATES"
"722144","UNITED STATES"
"722145","UNITED STATES"
"722146","UNITED STATES"
"722147","UNITED STATES"
"722149","UNITED STATES"
"722151","UNITED STATES"
"722152","UNITED STATES"
"722154","UNITED STATES"
"722155","UNITED STATES"
"722156","UNITED STATES"
"722157","UNITED STATES"
"722158","UNITED STATES"
"722159","UNITED STATES"
"722160","UNITED STATES"
"722164","UNITED STATES"
"722165","UNITED STATES"
"722166","UNITED STATES"
"722167","UNITED STATES"
"722168","UNITED STATES"
"722170","UNITED STATES"
"722171","UNITED STATES"
"722172","UNITED STATES"
"722174","UNITED STATES"
"722175","UNITED STATES"
"722177","UNITED STATES"
"722178","UNITED STATES"
"722179","UNITED STATES"
"722180","UNITED STATES"
"722181","UNITED STATES"
"722182","UNITED STATES"
"722183","UNITED STATES"
"722185","UNITED STATES"
"722186","UNITED STATES"
"722187","UNITED STATES"
"722188","UNITED STATES"
"722189","UNITED STATES"
"722190","UNITED STATES"
"722191","UNITED STATES"
"722194","UNITED STATES"
"722195","UNITED STATES"
"722196","UNITED STATES"
"722197","UNITED STATES"
"722198","UNITED STATES"
"722199","UNITED STATES"
"722200","UNITED STATES"
"722201","UNITED STATES"
"722202","UNITED STATES"
"722204","UNITED STATES"
"722209","UNITED STATES"
"722210","UNITED STATES"
"722211","UNITED STATES"
"722212","UNITED STATES"
"722213","UNITED STATES"
"722214","UNITED STATES"
"722215","UNITED STATES"
"722220","UNITED STATES"
"722221","UNITED STATES"
"722223","UNITED STATES"
"722225","UNITED STATES"
"722226","UNITED STATES"
"722230","UNITED STATES"
"722235","UNITED STATES"
"722241","UNITED STATES"
"722243","UNITED STATES"
"722245","UNITED STATES"
"722246","UNITED STATES"
"722247","UNITED STATES"
"722249","UNITED STATES"
"722250","UNITED STATES"
"722251","UNITED STATES"
"722252","UNITED STATES"
"722255","UNITED STATES"
"722256","UNITED STATES"
"722260","UNITED STATES"
"722261","UNITED STATES"
"722265","UNITED STATES"
"722266","UNITED STATES"
"722267","UNITED STATES"
"722268","UNITED STATES"
"722269","UNITED STATES"
"722270","UNITED STATES"
"722275","UNITED STATES"
"722276","UNITED STATES"
"722279","UNITED STATES"
"722280","UNITED STATES"
"722284","UNITED STATES"
"722285","UNITED STATES"
"722286","UNITED STATES"
"722287","UNITED STATES"
"722290","UNITED STATES"
"722291","UNITED STATES"
"722300","UNITED STATES"
"722310","UNITED STATES"
"722314","UNITED STATES"
"722315","UNITED STATES"
"722316","UNITED STATES"
"722317","UNITED STATES"
"722319","UNITED STATES"
"722320","UNITED STATES"
"722324","UNITED STATES"
"722332","UNITED STATES"
"722334","UNITED STATES"
"722338","UNITED STATES"
"722340","UNITED STATES"
"722342","UNITED STATES"
"722343","UNITED STATES"
"722345","UNITED STATES"
"722346","UNITED STATES"
"722347","UNITED STATES"
"722348","UNITED STATES"
"722350","UNITED STATES"
"722351","UNITED STATES"
"722354","UNITED STATES"
"722356","UNITED STATES"
"722357","UNITED STATES"
"722358","UNITED STATES"
"722359","UNITED STATES"
"722361","UNITED STATES"
"722362","UNITED STATES"
"722363","UNITED STATES"
"722364","UNITED STATES"
"722366","UNITED STATES"
"722369","UNITED STATES"
"722390","UNITED STATES"
"722400","UNITED STATES"
"722404","UNITED STATES"
"722405","UNITED STATES"
"722406","UNITED STATES"
"722408","UNITED STATES"
"722410","UNITED STATES"
"722416","UNITED STATES"
"722420","UNITED STATES"
"722422","UNITED STATES"
"722423","UNITED STATES"
"722427","UNITED STATES"
"722429","UNITED STATES"
"722430","UNITED STATES"
"722435","UNITED STATES"
"722436","UNITED STATES"
"722444","UNITED STATES"
"722445","UNITED STATES"
"722446","UNITED STATES"
"722447","UNITED STATES"
"722448","UNITED STATES"
"722469","UNITED STATES"
"722470","UNITED STATES"
"722479","UNITED STATES"
"722480","UNITED STATES"
"722484","UNITED STATES"
"722485","UNITED STATES"
"722486","UNITED STATES"
"722487","UNITED STATES"
"722488","UNITED STATES"
"722489","UNITED STATES"
"722499","UNITED STATES"
"722500","UNITED STATES"
"722505","UNITED STATES"
"722506","UNITED STATES"
"722510","UNITED STATES"
"722515","UNITED STATES"
"722516","UNITED STATES"
"722517","UNITED STATES"
"722520","UNITED STATES"
"722523","UNITED STATES"
"722524","UNITED STATES"
"722525","UNITED STATES"
"722526","UNITED STATES"
"722527","UNITED STATES"
"722530","UNITED STATES"
"722533","UNITED STATES"
"722535","UNITED STATES"
"722536","UNITED STATES"
"722537","UNITED STATES"
"722539","UNITED STATES"
"722540","UNITED STATES"
"722541","UNITED STATES"
"722542","UNITED STATES"
"722543","UNITED STATES"
"722544","UNITED STATES"
"722545","UNITED STATES"
"722547","UNITED STATES"
"722550","UNITED STATES"
"722552","UNITED STATES"
"722553","UNITED STATES"
"722554","UNITED STATES"
"722555","UNITED STATES"
"722556","UNITED STATES"
"722560","UNITED STATES"
"722570","UNITED STATES"
"722575","UNITED STATES"
"722576","UNITED STATES"
"722577","UNITED STATES"
"722580","UNITED STATES"
"722581","UNITED STATES"
"722583","UNITED STATES"
"722585","UNITED STATES"
"722586","UNITED STATES"
"722587","UNITED STATES"
"722588","UNITED STATES"
"722589","UNITED STATES"
"722590","UNITED STATES"
"722593","UNITED STATES"
"722594","UNITED STATES"
"722595","UNITED STATES"
"722596","UNITED STATES"
"722597","UNITED STATES"
"722598","UNITED STATES"
"722599","UNITED STATES"
"722600","UNITED STATES"
"722610","UNITED STATES"
"722615","UNITED STATES"
"722618","UNITED STATES"
"722620","UNITED STATES"
"722630","UNITED STATES"
"722636","UNITED STATES"
"722637","UNITED STATES"
"722640","UNITED STATES"
"722648","UNITED STATES"
"722650","UNITED STATES"
"722655","UNITED STATES"
"722656","UNITED STATES"
"722657","UNITED STATES"
"722660","UNITED STATES"
"722665","UNITED STATES"
"722670","UNITED STATES"
"722673","UNITED STATES"
"722675","UNITED STATES"
"722676","UNITED STATES"
"722677","UNITED STATES"
"722678","UNITED STATES"
"722680","UNITED STATES"
"722682","UNITED STATES"
"722683","UNITED STATES"
"722686","UNITED STATES"
"722687","UNITED STATES"
"722688","UNITED STATES"
"722689","UNITED STATES"
"722690","UNITED STATES"
"722695","UNITED STATES"
"722696","UNITED STATES"
"722700","UNITED STATES"
"722710","UNITED STATES"
"722725","UNITED STATES"
"722726","UNITED STATES"
"722728","UNITED STATES"
"722730","UNITED STATES"
"722735","UNITED STATES"
"722740","UNITED STATES"
"722745","UNITED STATES"
"722747","UNITED STATES"
"722748","UNITED STATES"
"722749","UNITED STATES"
"722764","UNITED STATES"
"722780","UNITED STATES"
"722783","UNITED STATES"
"722784","UNITED STATES"
"722785","UNITED STATES"
"722786","UNITED STATES"
"722788","UNITED STATES"
"722789","UNITED STATES"
"722800","UNITED STATES"
"722801","UNITED STATES"
"722805","UNITED STATES"
"722806","UNITED STATES"
"722820","UNITED STATES"
"722821","UNITED STATES"
"722822","UNITED STATES"
"722860","UNITED STATES"
"722865","UNITED STATES"
"722866","UNITED STATES"
"722867","UNITED STATES"
"722868","UNITED STATES"
"722869","UNITED STATES"
"722874","UNITED STATES"
"722880","UNITED STATES"
"722885","UNITED STATES"
"722886","UNITED STATES"
"722897","UNITED STATES"
"722899","UNITED STATES"
"722900","UNITED STATES"
"722901","UNITED STATES"
"722903","UNITED STATES"
"722904","UNITED STATES"
"722906","UNITED STATES"
"722907","UNITED STATES"
"722908","UNITED STATES"
"722909","UNITED STATES"
"722910","UNITED STATES"
"722915","UNITED STATES"
"722920","UNITED STATES"
"722925","UNITED STATES"
"722926","UNITED STATES"
